iterationName,wID,aID,utterance,rt,target_type,competitor_type,target,foil,trial_type,trial_index,time_elapsed
full_sample,46,33L7PJKHCHNVMU1MVJZZDVE9HGFT8Z,runing,11034.719999879599,tangram,isolated,tangram-32.jpg,NA,survey-text,27,316928
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,beg,5730.275000001711,tangram,isolated,tangram-155.jpg,NA,survey-text,24,229473
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,fight,12265.979999996489,tangram,isolated,tangram-126.jpg,NA,survey-text,25,242242
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,run,4187.789999996312,tangram,isolated,A1.jpg,NA,survey-text,26,246933
full_sample,46,33L7PJKHCHNVMU1MVJZZDVE9HGFT8Z,goost,26816.13999977708,tangram,isolated,T1.jpg,NA,survey-text,28,344275
full_sample,46,33L7PJKHCHNVMU1MVJZZDVE9HGFT8Z,gril,5041.584999766201,tangram,isolated,tangram-120.jpg,NA,survey-text,29,349831
full_sample,46,33L7PJKHCHNVMU1MVJZZDVE9HGFT8Z,man,3802.6749999262393,tangram,isolated,tangram-74.jpg,NA,survey-text,30,354142
full_sample,46,33L7PJKHCHNVMU1MVJZZDVE9HGFT8Z,man,3518.920000176877,tangram,isolated,tangram-81.jpg,NA,survey-text,31,358170
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,guilt,27368.820000003325,tangram,isolated,Y1.jpg,NA,survey-text,27,274804
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,disappoint,7943.469999998342,tangram,isolated,C2.jpg,NA,survey-text,28,283251
full_sample,46,33L7PJKHCHNVMU1MVJZZDVE9HGFT8Z,yoga,16556.054999586195,tangram,isolated,D1.jpg,NA,survey-text,32,375237
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,guilt,4603.414999997767,tangram,isolated,tangram-142.jpg,NA,survey-text,29,288357
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,expect,7316.974999994272,tangram,isolated,tangram-44.jpg,NA,survey-text,30,296177
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,excite,6089.019999999437,tangram,isolated,tangram-67.jpg,NA,survey-text,31,302769
full_sample,20,3A4TN5196L77TO04C1YF1Y74WC4HCG,jump,4522.77000000322,tangram,isolated,tangram-192.jpg,NA,survey-text,32,307795
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,man,6887.270000006538,tangram,isolated,tangram-30.jpg,NA,survey-text,2,52267
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,nun,10522.33000000706,tangram,isolated,T1.jpg,NA,survey-text,3,63306
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,heavy,11377.029999974184,tangram,isolated,tangram-142.jpg,NA,survey-text,4,75191
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,running,10899.190000025555,tangram,isolated,tangram-178.jpg,NA,survey-text,5,86597
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,sad,4483.444999961648,tangram,isolated,B1.jpg,NA,survey-text,6,91589
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,reading,8459.150000009686,tangram,isolated,tangram-155.jpg,NA,survey-text,7,100556
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,dancing,10235.415000002831,tangram,isolated,tangram-192.jpg,NA,survey-text,8,111298
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,kneeler,8074.644999986049,tangram,isolated,G1.jpg,NA,survey-text,9,119881
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,kicking,8323.904999997467,tangram,isolated,tangram-183.jpg,NA,survey-text,10,128720
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,throwing,6558.145000017248,tangram,isolated,tangram-44.jpg,NA,survey-text,11,135786
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,falling,12490.069999999832,tangram,isolated,tangram-53.jpg,NA,survey-text,12,148785
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,jumping,9132.85499997437,tangram,isolated,tangram-32.jpg,NA,survey-text,13,158428
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,stretcher,8499.230000015814,tangram,isolated,tangram-67.jpg,NA,survey-text,14,167435
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,praying,7203.555000014603,tangram,isolated,tangram-87.jpg,NA,survey-text,15,175146
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,tossing,6099.35500001302,tangram,isolated,tangram-179.jpg,NA,survey-text,16,181753
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,strawberry,13890.580000006594,catch,NA,catch_trial.jpg,NA,survey-text,17,196161
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,preacher,7453.280000016093,tangram,isolated,H1.jpg,NA,survey-text,18,204125
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,kicking,8459.719999984372,tangram,isolated,tangram-48.jpg,NA,survey-text,19,213095
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,agile,13442.329999990761,tangram,isolated,A1.jpg,NA,survey-text,20,227045
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,confused,7562.725000025239,tangram,isolated,L1.jpg,NA,survey-text,21,235116
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,pitching,7027.9300000402145,tangram,isolated,tangram-126.jpg,NA,survey-text,22,242651
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,desolate,6995.3199999872595,tangram,isolated,C2.jpg,NA,survey-text,23,250154
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,regal,12139.020000002347,tangram,isolated,tangram-103.jpg,NA,survey-text,24,262808
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,silly,6459.465000021737,tangram,isolated,tangram-74.jpg,NA,survey-text,25,269775
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,contemplating,9562.470000004396,tangram,isolated,tangram-143.jpg,NA,survey-text,26,279846
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,racing,9226.940000022296,tangram,isolated,tangram-81.jpg,NA,survey-text,27,289581
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,odd,12482.149999996182,tangram,isolated,tangram-71.jpg,NA,survey-text,28,302571
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,fanning,7387.01000000583,tangram,isolated,tangram-6.jpg,NA,survey-text,29,310466
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,pointing,14722.01500000665,tangram,isolated,tangram-108.jpg,NA,survey-text,30,325704
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,rushing,5892.850000003818,tangram,isolated,tangram-150.jpg,NA,survey-text,31,332106
full_sample,62,3F0BG9B9MQCN32VXVKUS7CATLY3Y7I,jumper,8670.785000023898,tangram,isolated,tangram-90.jpg,NA,survey-text,32,341286
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,RUN,7958.179999841377,tangram,isolated,A1.jpg,NA,survey-text,2,23453
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,Right,8858.08499995619,tangram,isolated,tangram-81.jpg,NA,survey-text,3,32844
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,RUN,6940.805000020191,tangram,isolated,L1.jpg,NA,survey-text,4,40307
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,left,9366.025000112131,tangram,isolated,tangram-53.jpg,NA,survey-text,5,50200
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,person,11027.994999894872,tangram,isolated,T1.jpg,NA,survey-text,6,61744
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,left,7748.8899999298155,tangram,isolated,tangram-114.jpg,NA,survey-text,7,70002
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,dance,9517.694999929518,tangram,isolated,tangram-111.jpg,NA,survey-text,8,80045
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,left,50495.57999987155,tangram,isolated,tangram-155.jpg,NA,survey-text,9,131054
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,Right,29640.704999910668,tangram,isolated,tangram-74.jpg,NA,survey-text,10,161218
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,left,3758.990000002086,tangram,isolated,M1.jpg,NA,survey-text,11,165515
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,RUN,9179.845000151545,tangram,isolated,tangram-55.jpg,NA,survey-text,12,175210
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,stand,6688.74999997206,tangram,isolated,K1.jpg,NA,survey-text,13,182426
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,Right,18903.15999998711,tangram,isolated,tangram-119.jpg,NA,survey-text,14,201854
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,left,3004.399999976158,tangram,isolated,tangram-64.jpg,NA,survey-text,15,205389
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,fall,7053.5950001794845,tangram,isolated,tangram-168.jpg,NA,survey-text,16,212980
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,strawberry,14063.444999977946,catch,NA,catch_trial.jpg,NA,survey-text,17,227553
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,dance,6395.185000030324,tangram,isolated,V1.jpg,NA,survey-text,18,234459
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,dance,5813.22000012733,tangram,isolated,F1.jpg,NA,survey-text,19,240792
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,left,3102.805000031367,tangram,isolated,tangram-146.jpg,NA,survey-text,20,244408
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,left,4351.2949999421835,tangram,isolated,P1.jpg,NA,survey-text,21,249286
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,Right,6250.770000042394,tangram,isolated,tangram-178.jpg,NA,survey-text,22,256045
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,RUN,5683.43500001356,tangram,isolated,tangram-67.jpg,NA,survey-text,23,262244
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,fat,4722.049999982119,tangram,isolated,tangram-44.jpg,NA,survey-text,24,267486
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,give,8973.579999990761,tangram,isolated,I1.jpg,NA,survey-text,25,276996
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,fall,5164.894999936223,tangram,isolated,tangram-183.jpg,NA,survey-text,26,282706
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,stand,9512.220000149682,tangram,isolated,Y1.jpg,NA,survey-text,27,292746
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,stand,10234.075000043958,tangram,isolated,tangram-87.jpg,NA,survey-text,28,303527
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,left,3310.6949999928474,tangram,isolated,tangram-126.jpg,NA,survey-text,29,307365
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,stand,11465.559999924153,tangram,isolated,G1.jpg,NA,survey-text,30,319341
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,dance,5999.649999896064,tangram,isolated,W1.jpg,NA,survey-text,31,325875
full_sample,87,3XLBSAQ9Z51N8S52R6WBLJJVRS9Z7C,kick,6416.965000098571,tangram,isolated,tangram-187.jpg,NA,survey-text,32,332810
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,runner,5058.030000000144,tangram,isolated,tangram-32.jpg,NA,survey-text,2,30545
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,diving,9722.07999999955,tangram,isolated,tangram-8.jpg,NA,survey-text,3,40775
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,walk,4162.920000000668,tangram,isolated,tangram-44.jpg,NA,survey-text,4,45442
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,rabbit,8061.724999999569,tangram,isolated,tangram-4.jpg,NA,survey-text,5,54013
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,hungry,11727.049999999508,tangram,isolated,tangram-179.jpg,NA,survey-text,6,66246
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,jog,17005.10000000031,tangram,isolated,tangram-99.jpg,NA,survey-text,7,83755
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,relax,5986.799999998766,tangram,isolated,D1.jpg,NA,survey-text,8,90248
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,dance,4507.615000000442,tangram,isolated,tangram-106.jpg,NA,survey-text,9,95262
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,jump,6291.909999999916,tangram,isolated,tangram-192.jpg,NA,survey-text,10,102059
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,pose,4802.965000000768,tangram,isolated,M1.jpg,NA,survey-text,11,107370
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,thinking,6980.235000000903,tangram,isolated,tangram-120.jpg,NA,survey-text,12,114857
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,push,4783.084999999119,tangram,isolated,T1.jpg,NA,survey-text,13,120148
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,pull,3696.3550000000396,tangram,isolated,I1.jpg,NA,survey-text,14,124351
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,introspective,8939.749999999549,tangram,isolated,Y1.jpg,NA,survey-text,15,133799
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,kick,4045.5899999997055,tangram,isolated,tangram-114.jpg,NA,survey-text,16,138352
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,strawberry,8303.954999999405,catch,NA,catch_trial.jpg,NA,survey-text,17,147163
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,stretch,5513.179999999906,tangram,isolated,tangram-64.jpg,NA,survey-text,18,153183
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,gazing,15987.779999999475,tangram,isolated,B1.jpg,NA,survey-text,19,169678
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,kneel,4251.435000000114,tangram,isolated,tangram-87.jpg,NA,survey-text,20,174433
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,sitting,5664.539999999746,tangram,isolated,tangram-164.jpg,NA,survey-text,21,180606
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,reaching,4905.834999999555,tangram,isolated,F1.jpg,NA,survey-text,22,186019
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,leaning,4447.455000001355,tangram,isolated,tangram-140.jpg,NA,survey-text,23,190971
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,skipping,5909.295000001264,tangram,isolated,tangram-90.jpg,NA,survey-text,24,197387
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,meandering,8105.054999999993,tangram,isolated,tangram-171.jpg,NA,survey-text,25,205999
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,bending,18022.750000000087,tangram,isolated,K1.jpg,NA,survey-text,26,224527
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,reading,5785.17500000092,tangram,isolated,tangram-143.jpg,NA,survey-text,27,230820
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,balance,13524.534999998636,tangram,isolated,tangram-146.jpg,NA,survey-text,28,244852
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,sprint,3698.4649999995017,tangram,isolated,R1.jpg,NA,survey-text,29,249053
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,boy,5724.965000001248,tangram,isolated,tangram-71.jpg,NA,survey-text,30,255285
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,trudge,7801.729999999225,tangram,isolated,P1.jpg,NA,survey-text,31,263592
full_sample,23,3483FV8BEF8EYHOLJPI5SU9SB8S62E,shove,3803.4449999995413,tangram,isolated,tangram-108.jpg,NA,survey-text,32,267903
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,k,9249.155000085011,tangram,isolated,L1.jpg,NA,survey-text,2,337121
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,dance,8298.31500002183,tangram,isolated,tangram-103.jpg,NA,survey-text,3,345938
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,walk,4500.555000035092,tangram,isolated,tangram-126.jpg,NA,survey-text,4,350949
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,walk,4698.524999897927,tangram,isolated,tangram-171.jpg,NA,survey-text,5,356164
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,run,6013.509999960661,tangram,isolated,F1.jpg,NA,survey-text,6,362693
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,kick,5823.485000059009,tangram,isolated,tangram-187.jpg,NA,survey-text,7,369045
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,walk,9975.730000063777,tangram,isolated,tangram-44.jpg,NA,survey-text,8,379535
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,relax,6757.424999959767,tangram,isolated,tangram-143.jpg,NA,survey-text,9,386804
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,stand,14482.134999940172,tangram,isolated,C2.jpg,NA,survey-text,10,401794
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,stand,3381.5200000535697,tangram,isolated,tangram-74.jpg,NA,survey-text,11,405704
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,sleep,7461.679999949411,tangram,isolated,D1.jpg,NA,survey-text,12,413684
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,run,2808.4950000047684,tangram,isolated,A1.jpg,NA,survey-text,13,417012
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,walk,5355.089999968186,tangram,isolated,tangram-140.jpg,NA,survey-text,14,422880
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,dance,3633.3300000987947,tangram,isolated,tangram-146.jpg,NA,survey-text,15,427030
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,kick,5509.109999984503,tangram,isolated,K1.jpg,NA,survey-text,16,433056
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,strawberry,11319.200000027195,catch,NA,catch_trial.jpg,NA,survey-text,17,444898
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,stand,9843.445000005886,tangram,isolated,tangram-71.jpg,NA,survey-text,18,455266
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,dance,3883.434999966994,tangram,isolated,W1.jpg,NA,survey-text,19,459668
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,stand,4021.530000027269,tangram,isolated,tangram-179.jpg,NA,survey-text,20,464209
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,kick,3514.244999969378,tangram,isolated,tangram-53.jpg,NA,survey-text,21,468237
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,run,7350.97000002861,tangram,isolated,tangram-67.jpg,NA,survey-text,22,476110
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,stand,6270.544999977574,tangram,isolated,tangram-155.jpg,NA,survey-text,23,482913
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,run,4192.00999988243,tangram,isolated,N1.jpg,NA,survey-text,24,487621
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,stand,3227.1549999713898,tangram,isolated,B1.jpg,NA,survey-text,25,491375
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,stand,3758.2499999552965,tangram,isolated,tangram-30.jpg,NA,survey-text,26,495648
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,wlak,3096.3349998928607,tangram,isolated,tangram-8.jpg,NA,survey-text,27,499255
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,walk,2236.4649998489767,tangram,isolated,tangram-9.jpg,NA,survey-text,28,502004
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,down,9020.28499986045,tangram,isolated,C1.jpg,NA,survey-text,29,511534
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,dance,6985.619999933988,tangram,isolated,tangram-178.jpg,NA,survey-text,30,519042
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,fall,5367.215000092983,tangram,isolated,tangram-183.jpg,NA,survey-text,31,524919
full_sample,94,30X31N5D64F8QIHM3HENZHOI5NHASF,kick,9123.655000003055,tangram,isolated,tangram-6.jpg,NA,survey-text,32,534566
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,33896.999999997206,tangram,isolated,tangram-164.jpg,NA,survey-text,2,54079
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,27650.99999999802,tangram,isolated,T1.jpg,NA,survey-text,3,82236
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1974.9999999985448,tangram,isolated,tangram-106.jpg,NA,survey-text,4,84716
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1743.000000002212,tangram,isolated,tangram-32.jpg,NA,survey-text,5,86965
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1591.0000000003492,tangram,isolated,tangram-71.jpg,NA,survey-text,6,89061
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1702.000000004773,tangram,isolated,tangram-64.jpg,NA,survey-text,7,91269
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1502.9999999969732,tangram,isolated,W1.jpg,NA,survey-text,8,93276
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1502.0000000004075,tangram,isolated,G1.jpg,NA,survey-text,9,95284
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,6125.999999996566,tangram,isolated,tangram-44.jpg,NA,survey-text,10,101916
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1383.0000000016298,tangram,isolated,tangram-87.jpg,NA,survey-text,11,103806
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1836.0000000029686,tangram,isolated,I1.jpg,NA,survey-text,12,106149
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1495.999999999185,tangram,isolated,C2.jpg,NA,survey-text,13,108148
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1432.9999999972642,tangram,isolated,P1.jpg,NA,survey-text,14,110086
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1462.9999999961,tangram,isolated,H1.jpg,NA,survey-text,15,112060
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1421.9999999986612,tangram,isolated,tangram-143.jpg,NA,survey-text,16,113988
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1359.0000000040163,catch,NA,catch_trial.jpg,NA,survey-text,17,115852
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1336.9999999995343,tangram,isolated,tangram-168.jpg,NA,survey-text,18,117697
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1466.0000000003492,tangram,isolated,C1.jpg,NA,survey-text,19,119669
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1254.000000000815,tangram,isolated,tangram-111.jpg,NA,survey-text,20,121428
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1247.0000000030268,tangram,isolated,tangram-48.jpg,NA,survey-text,21,123180
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1241.0000000018044,tangram,isolated,tangram-155.jpg,NA,survey-text,22,124927
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1269.9999999967986,tangram,isolated,tangram-55.jpg,NA,survey-text,23,126701
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1533.9999999996508,tangram,isolated,B1.jpg,NA,survey-text,24,128740
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1542.9999999978463,tangram,isolated,tangram-183.jpg,NA,survey-text,25,130789
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1197.0000000001164,tangram,isolated,tangram-150.jpg,NA,survey-text,26,132492
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1326.0000000009313,tangram,isolated,A2.jpg,NA,survey-text,27,134324
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1069.999999999709,tangram,isolated,tangram-30.jpg,NA,survey-text,28,135900
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1116.0000000018044,tangram,isolated,tangram-108.jpg,NA,survey-text,29,137524
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1165.0000000008731,tangram,isolated,tangram-74.jpg,NA,survey-text,30,139196
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1387.0000000024447,tangram,isolated,tangram-81.jpg,NA,survey-text,31,141092
full_sample,77,3RXPCZQMQQ096PVVCYRDZ2CCDIHG1D,38,1208.0000000059954,tangram,isolated,tangram-53.jpg,NA,survey-text,32,142804
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,runner,4994.144999999669,tangram,isolated,tangram-67.jpg,NA,survey-text,2,809074
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,bird,4649.669999999809,tangram,isolated,F1.jpg,NA,survey-text,3,814230
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,athlete,11484.945000000182,tangram,isolated,A1.jpg,NA,survey-text,4,826219
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,dancer,4946.16500000027,tangram,isolated,tangram-119.jpg,NA,survey-text,5,831674
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,walker,69875.01000000013,tangram,isolated,tangram-96.jpg,NA,survey-text,6,902055
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,pointy,13616.935000000056,tangram,isolated,tangram-74.jpg,NA,survey-text,7,916178
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,airplane,13005.469999999972,tangram,isolated,D1.jpg,NA,survey-text,8,929688
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,boxer,7365.0800000000745,tangram,isolated,tangram-192.jpg,NA,survey-text,9,937560
full_sample,69,3IUZPWIU1PW79C7HZD1DQKUZGC7KWJ,lecturing,9063.410000000149,tangram,isolated,tangram-6.jpg,NA,survey-text,10,947143
